 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

       36.0667  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .955E+02   .000E+00
       36.1282  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .957E+02   .000E+00
       36.1901  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .946E+02   .000E+00
       36.2521  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .934E+02   .000E+00
       36.3141  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .924E+02   .000E+00
       36.3761  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .915E+02   .000E+00
       36.4380  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .903E+02   .000E+00
       36.5000  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .894E+02   .000E+00
       36.5010  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .893E+02   .000E+00
       36.5023  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .892E+02   .000E+00
       36.5040  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .892E+02   .000E+00
       36.5062  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .892E+02   .000E+00
       36.5090  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .891E+02   .000E+00
       36.5128  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .891E+02   .000E+00
       36.5176  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .890E+02   .000E+00
       36.5238  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .889E+02   .000E+00
       36.5320  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .888E+02   .000E+00
       36.5426  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .886E+02   .000E+00
       36.5565  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .884E+02   .000E+00
       36.5743  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .882E+02   .000E+00
       36.5974  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .879E+02   .000E+00
       36.6275  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .874E+02   .000E+00
       36.6576  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .870E+02   .000E+00
       36.6877  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .866E+02   .000E+00
       36.7178  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .862E+02   .000E+00
       36.7569  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .857E+02   .000E+00
       36.7960  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .852E+02   .000E+00
       36.8351  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .847E+02   .000E+00
       36.8742  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .840E+02   .000E+00
       36.9264  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .833E+02   .000E+00
       36.9785  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
       37.0307  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .819E+02   .000E+00
       37.0828  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .813E+02   .000E+00
       37.1350  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .807E+02   .000E+00
       37.1871  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .800E+02   .000E+00
       37.2497  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .793E+02   .000E+00
       37.3123  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .785E+02   .000E+00
       37.3748  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .777E+02   .000E+00
       37.4374  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .770E+02   .000E+00
       37.5000  -.720E+00   .000E+00  -.720E+00   .000E+00   .000E+00   .000E+00   .000E+00   .763E+02   .000E+00
       37.5769   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .756E+02   .000E+00
       37.6538   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .749E+02   .000E+00
       37.7308   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .742E+02   .000E+00
       37.8077   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .737E+02   .000E+00
       37.8846   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .731E+02   .000E+00
       37.9615   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .727E+02   .000E+00
       38.0385   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .724E+02   .000E+00
       38.1154   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .722E+02   .000E+00
       38.1923   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .721E+02   .000E+00
       38.2692   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .722E+02   .000E+00
       38.3462   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .724E+02   .000E+00
       38.4231   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .726E+02   .000E+00
       38.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .730E+02   .000E+00
       38.5010  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .730E+02   .000E+00
       38.5023  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .730E+02   .000E+00
       38.5040  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .730E+02   .000E+00
       38.5062  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .731E+02   .000E+00
       38.5090  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .731E+02   .000E+00
       38.5128  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .731E+02   .000E+00
       38.5176  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .731E+02   .000E+00
       38.5238  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .732E+02   .000E+00
       38.5320  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .732E+02   .000E+00
       38.5426  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .733E+02   .000E+00
       38.5565  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .734E+02   .000E+00
       38.5743  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .735E+02   .000E+00
       38.5974  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .737E+02   .000E+00
       38.6275  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .739E+02   .000E+00
       38.6672  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .743E+02   .000E+00
       38.7192  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .748E+02   .000E+00
       38.7843  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .754E+02   .000E+00
       38.8493  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .761E+02   .000E+00
       38.9269  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .768E+02   .000E+00
       39.0038  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .776E+02   .000E+00
       39.0746  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .783E+02   .000E+00
       39.1455  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .791E+02   .000E+00
       39.2164  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .799E+02   .000E+00
       39.2873  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .806E+02   .000E+00
       39.3582  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .812E+02   .000E+00
       39.4291  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .819E+02   .000E+00
       39.5000  -.570E+00   .000E+00  -.570E+00   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
       39.5010  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
       39.5023  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
       39.5040  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
       39.5062  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
       39.5090  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .827E+02   .000E+00
       39.5128  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .827E+02   .000E+00
       39.5176  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .828E+02   .000E+00
       39.5238  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .828E+02   .000E+00
       39.5320  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .829E+02   .000E+00
       39.5426  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .830E+02   .000E+00
       39.5565  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .831E+02   .000E+00
       39.5743  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .833E+02   .000E+00
       39.5974  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .835E+02   .000E+00
       39.6275  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .838E+02   .000E+00
       39.6672  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .842E+02   .000E+00
       39.7192  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .848E+02   .000E+00
       39.7843  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .857E+02   .000E+00
       39.8531  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .866E+02   .000E+00
       39.9213  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .875E+02   .000E+00
       39.9856  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .884E+02   .000E+00
       40.0499  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .894E+02   .000E+00
       40.1142  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .905E+02   .000E+00
       40.1785  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .917E+02   .000E+00
       40.2428  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .930E+02   .000E+00
       40.3062  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .947E+02   .000E+00
       40.3685  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .960E+02   .000E+00
       40.4297  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .973E+02   .000E+00
       40.4649  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .977E+02   .000E+00
       40.5000  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .987E+02   .000E+00
       40.5010  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       40.5023  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       40.5040  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       40.5062  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       40.5090  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5128  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5176  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5239  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5320  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5426  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5564  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5744  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
       40.5976  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       40.6278  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       40.6668  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
       40.7177  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .105E+03   .000E+00
       40.7747  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
       40.8304  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .107E+03   .000E+00
       40.8860  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
       40.9414  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
       40.9965  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
       41.0512  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       41.1049  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       41.1586  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       41.2122  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       41.2659  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       41.3195  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.3730  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.4264  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.4798  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.5331  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.5863  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.6396  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.6929  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.7463  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.7997  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       41.8532  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       41.9068  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       41.9605  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       42.0144  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       42.0684  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       42.1223  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       42.1763  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
       42.2302  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
       42.2842  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
       42.3381  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
       42.3921  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .107E+03   .000E+00
       42.4460  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .107E+03   .000E+00
       42.5000  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
       42.5556   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
       42.6111   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .105E+03   .000E+00
       42.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
       42.7222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       42.7800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       42.8389   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .997E+02   .000E+00
       42.8981   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .995E+02   .000E+00
       42.9573   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .988E+02   .000E+00
       43.0169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .982E+02   .000E+00
       43.0769   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .975E+02   .000E+00
       43.1372   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .969E+02   .000E+00
       43.1977   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .962E+02   .000E+00
