

       Time         hAtm       hRoot     hKode3     hKode1        hSeep     hKode5     hKode6 ... 
      [T]          [L]        [L]        [L]        [L]        [L]        [L]        [L]

        9.5952         .0         .0         .0      -50.0     -998.6         .0         .0
        9.6165         .0         .0         .0      -50.0     -998.6         .0         .0
        9.6378         .0         .0         .0      -50.0     -998.6         .0         .0
        9.6591         .0         .0         .0      -50.0     -998.6         .0         .0
        9.6804         .0         .0         .0      -50.0     -998.6         .0         .0
        9.7017         .0         .0         .0      -50.0     -998.6         .0         .0
        9.7230         .0         .0         .0      -50.0     -998.6         .0         .0
        9.7443         .0         .0         .0      -50.0     -998.6         .0         .0
        9.7656         .0         .0         .0      -50.0     -998.6         .0         .0
        9.7869         .0         .0         .0      -50.0     -998.6         .0         .0
        9.8082         .0         .0         .0      -50.0     -998.6         .0         .0
        9.8295         .0         .0         .0      -50.0     -998.6         .0         .0
        9.8509         .0         .0         .0      -50.0     -998.6         .0         .0
        9.8722         .0         .0         .0      -50.0     -998.6         .0         .0
        9.8935         .0         .0         .0      -50.0     -998.6         .0         .0
        9.9148         .0         .0         .0      -50.0     -998.6         .0         .0
        9.9361         .0         .0         .0      -50.0     -998.6         .0         .0
        9.9574         .0         .0         .0      -50.0     -998.6         .0         .0
        9.9787         .0         .0         .0      -50.0     -998.6         .0         .0
       10.0000         .0         .0         .0      -50.0     -998.6         .0         .0
       10.0213         .0         .0         .0      -50.0     -998.6         .0         .0
       10.0426         .0         .0         .0      -50.0     -998.6         .0         .0
       10.0638         .0         .0         .0      -50.0     -998.6         .0         .0
       10.0851         .0         .0         .0      -50.0     -998.6         .0         .0
       10.1064         .0         .0         .0      -50.0     -998.6         .0         .0
       10.1277         .0         .0         .0      -50.0     -998.6         .0         .0
       10.1489         .0         .0         .0      -50.0     -998.6         .0         .0
       10.1702         .0         .0         .0      -50.0     -998.6         .0         .0
       10.1915         .0         .0         .0      -50.0     -998.6         .0         .0
       10.2128         .0         .0         .0      -50.0     -998.6         .0         .0
       10.2340         .0         .0         .0      -50.0     -998.6         .0         .0
       10.2553         .0         .0         .0      -50.0     -998.6         .0         .0
       10.2766         .0         .0         .0      -50.0     -998.5         .0         .0
       10.2979         .0         .0         .0      -50.0     -998.5         .0         .0
       10.3191         .0         .0         .0      -50.0     -998.5         .0         .0
       10.3404         .0         .0         .0      -50.0     -998.5         .0         .0
       10.3617         .0         .0         .0      -50.0     -998.5         .0         .0
       10.3830         .0         .0         .0      -50.0     -998.5         .0         .0
       10.4043         .0         .0         .0      -50.0     -998.5         .0         .0
       10.4255         .0         .0         .0      -50.0     -998.5         .0         .0
       10.4468         .0         .0         .0      -50.0     -998.5         .0         .0
       10.4681         .0         .0         .0      -50.0     -998.5         .0         .0
       10.4894         .0         .0         .0      -50.0     -998.5         .0         .0
       10.5106         .0         .0         .0      -50.0     -998.5         .0         .0
       10.5319         .0         .0         .0      -50.0     -998.5         .0         .0
       10.5532         .0         .0         .0      -50.0     -998.5         .0         .0
       10.5745         .0         .0         .0      -50.0     -998.5         .0         .0
       10.5957         .0         .0         .0      -50.0     -998.5         .0         .0
       10.6170         .0         .0         .0      -50.0     -998.5         .0         .0
       10.6383         .0         .0         .0      -50.0     -998.5         .0         .0
       10.6596         .0         .0         .0      -50.0     -998.5         .0         .0
       10.6808         .0         .0         .0      -50.0     -998.5         .0         .0
       10.7021         .0         .0         .0      -50.0     -998.5         .0         .0
       10.7234         .0         .0         .0      -50.0     -998.5         .0         .0
       10.7447         .0         .0         .0      -50.0     -998.5         .0         .0
       10.7660         .0         .0         .0      -50.0     -998.5         .0         .0
       10.7872         .0         .0         .0      -50.0     -998.5         .0         .0
       10.8085         .0         .0         .0      -50.0     -998.5         .0         .0
       10.8298         .0         .0         .0      -50.0     -998.5         .0         .0
       10.8511         .0         .0         .0      -50.0     -998.5         .0         .0
       10.8723         .0         .0         .0      -50.0     -998.5         .0         .0
       10.8936         .0         .0         .0      -50.0     -998.5         .0         .0
       10.9149         .0         .0         .0      -50.0     -998.5         .0         .0
       10.9362         .0         .0         .0      -50.0     -998.5         .0         .0
       10.9574         .0         .0         .0      -50.0     -998.5         .0         .0
       10.9787         .0         .0         .0      -50.0     -998.5         .0         .0
       11.0000         .0         .0         .0      -50.0     -998.5         .0         .0
       11.0213         .0         .0         .0      -50.0     -998.5         .0         .0
       11.0425         .0         .0         .0      -50.0     -998.5         .0         .0
       11.0638         .0         .0         .0      -50.0     -998.5         .0         .0
       11.0851         .0         .0         .0      -50.0     -998.5         .0         .0
       11.1064         .0         .0         .0      -50.0     -998.5         .0         .0
       11.1277         .0         .0         .0      -50.0     -998.5         .0         .0
       11.1489         .0         .0         .0      -50.0     -998.5         .0         .0
       11.1702         .0         .0         .0      -50.0     -998.5         .0         .0
       11.1915         .0         .0         .0      -50.0     -998.5         .0         .0
       11.2128         .0         .0         .0      -50.0     -998.5         .0         .0
       11.2340         .0         .0         .0      -50.0     -998.5         .0         .0
       11.2553         .0         .0         .0      -50.0     -998.5         .0         .0
       11.2766         .0         .0         .0      -50.0     -998.5         .0         .0
       11.2979         .0         .0         .0      -50.0     -998.5         .0         .0
       11.3191         .0         .0         .0      -50.0     -998.5         .0         .0
       11.3404         .0         .0         .0      -50.0     -998.5         .0         .0
       11.3617         .0         .0         .0      -50.0     -998.5         .0         .0
       11.3830         .0         .0         .0      -50.0     -998.5         .0         .0
       11.4042         .0         .0         .0      -50.0     -998.5         .0         .0
       11.4255         .0         .0         .0      -50.0     -998.5         .0         .0
       11.4468         .0         .0         .0      -50.0     -998.5         .0         .0
       11.4681         .0         .0         .0      -50.0     -998.5         .0         .0
       11.4894         .0         .0         .0      -50.0     -998.5         .0         .0
       11.5106         .0         .0         .0      -50.0     -998.5         .0         .0
       11.5319         .0         .0         .0      -50.0     -998.5         .0         .0
       11.5532         .0         .0         .0      -50.0     -998.5         .0         .0
       11.5745         .0         .0         .0      -50.0     -998.5         .0         .0
       11.5957         .0         .0         .0      -50.0     -998.5         .0         .0
       11.6170         .0         .0         .0      -50.0     -998.5         .0         .0
       11.6383         .0         .0         .0      -50.0     -998.5         .0         .0
       11.6596         .0         .0         .0      -50.0     -998.5         .0         .0
       11.6808         .0         .0         .0      -50.0     -998.4         .0         .0
       11.7021         .0         .0         .0      -50.0     -998.4         .0         .0
       11.7234         .0         .0         .0      -50.0     -998.4         .0         .0
       11.7447         .0         .0         .0      -50.0     -998.4         .0         .0
       11.7660         .0         .0         .0      -50.0     -998.4         .0         .0
       11.7872         .0         .0         .0      -50.0     -998.4         .0         .0
       11.8085         .0         .0         .0      -50.0     -998.4         .0         .0
       11.8298         .0         .0         .0      -50.0     -998.4         .0         .0
       11.8511         .0         .0         .0      -50.0     -998.4         .0         .0
       11.8723         .0         .0         .0      -50.0     -998.4         .0         .0
       11.8936         .0         .0         .0      -50.0     -998.4         .0         .0
       11.9149         .0         .0         .0      -50.0     -998.4         .0         .0
       11.9362         .0         .0         .0      -50.0     -998.4         .0         .0
       11.9574         .0         .0         .0      -50.0     -998.4         .0         .0
       11.9787         .0         .0         .0      -50.0     -998.4         .0         .0
       12.0000         .0         .0         .0      -50.0     -998.4         .0         .0
       12.0213         .0         .0         .0      -50.0     -998.4         .0         .0
       12.0426         .0         .0         .0      -50.0     -998.4         .0         .0
       12.0638         .0         .0         .0      -50.0     -998.4         .0         .0
       12.0851         .0         .0         .0      -50.0     -998.4         .0         .0
       12.1064         .0         .0         .0      -50.0     -998.4         .0         .0
       12.1277         .0         .0         .0      -50.0     -998.4         .0         .0
       12.1489         .0         .0         .0      -50.0     -998.4         .0         .0
       12.1702         .0         .0         .0      -50.0     -998.4         .0         .0
       12.1915         .0         .0         .0      -50.0     -998.4         .0         .0
       12.2128         .0         .0         .0      -50.0     -998.4         .0         .0
       12.2340         .0         .0         .0      -50.0     -998.4         .0         .0
       12.2553         .0         .0         .0      -50.0     -998.4         .0         .0
       12.2766         .0         .0         .0      -50.0     -998.4         .0         .0
       12.2979         .0         .0         .0      -50.0     -998.4         .0         .0
       12.3191         .0         .0         .0      -50.0     -998.4         .0         .0
       12.3404         .0         .0         .0      -50.0     -998.4         .0         .0
       12.3617         .0         .0         .0      -50.0     -998.4         .0         .0
       12.3830         .0         .0         .0      -50.0     -998.4         .0         .0
       12.4043         .0         .0         .0      -50.0     -998.4         .0         .0
       12.4255         .0         .0         .0      -50.0     -998.4         .0         .0
       12.4468         .0         .0         .0      -50.0     -998.4         .0         .0
       12.4681         .0         .0         .0      -50.0     -998.4         .0         .0
       12.4894         .0         .0         .0      -50.0     -998.4         .0         .0
       12.5106         .0         .0         .0      -50.0     -998.4         .0         .0
       12.5319         .0         .0         .0      -50.0     -998.4         .0         .0
       12.5532         .0         .0         .0      -50.0     -998.4         .0         .0
       12.5745         .0         .0         .0      -50.0     -998.4         .0         .0
       12.5957         .0         .0         .0      -50.0     -998.4         .0         .0
       12.6170         .0         .0         .0      -50.0     -998.4         .0         .0
       12.6383         .0         .0         .0      -50.0     -998.4         .0         .0
       12.6596         .0         .0         .0      -50.0     -998.4         .0         .0
       12.6808         .0         .0         .0      -50.0     -998.4         .0         .0
       12.7021         .0         .0         .0      -50.0     -998.4         .0         .0
       12.7234         .0         .0         .0      -50.0     -998.4         .0         .0
       12.7447         .0         .0         .0      -50.0     -998.4         .0         .0
       12.7660         .0         .0         .0      -50.0     -998.4         .0         .0
       12.7872         .0         .0         .0      -50.0     -998.4         .0         .0
       12.8085         .0         .0         .0      -50.0     -998.4         .0         .0
       12.8298         .0         .0         .0      -50.0     -998.4         .0         .0
       12.8511         .0         .0         .0      -50.0     -998.4         .0         .0
       12.8723         .0         .0         .0      -50.0     -998.4         .0         .0
       12.8936         .0         .0         .0      -50.0     -998.4         .0         .0
       12.9149         .0         .0         .0      -50.0     -998.4         .0         .0
       12.9362         .0         .0         .0      -50.0     -998.4         .0         .0
       12.9574         .0         .0         .0      -50.0     -998.4         .0         .0
       12.9787         .0         .0         .0      -50.0     -998.4         .0         .0
       13.0000         .0         .0         .0      -50.0     -998.4         .0         .0
       13.0213         .0         .0         .0      -50.0     -998.4         .0         .0
       13.0425         .0         .0         .0      -50.0     -998.4         .0         .0
       13.0638         .0         .0         .0      -50.0     -998.4         .0         .0
       13.0851         .0         .0         .0      -50.0     -998.4         .0         .0
       13.1064         .0         .0         .0      -50.0     -998.4         .0         .0
       13.1277         .0         .0         .0      -50.0     -998.3         .0         .0
       13.1489         .0         .0         .0      -50.0     -998.3         .0         .0
       13.1702         .0         .0         .0      -50.0     -998.3         .0         .0
       13.1915         .0         .0         .0      -50.0     -998.3         .0         .0
       13.2128         .0         .0         .0      -50.0     -998.3         .0         .0
       13.2340         .0         .0         .0      -50.0     -998.3         .0         .0
       13.2553         .0         .0         .0      -50.0     -998.3         .0         .0
       13.2766         .0         .0         .0      -50.0     -998.3         .0         .0
       13.2979         .0         .0         .0      -50.0     -998.3         .0         .0
       13.3191         .0         .0         .0      -50.0     -998.3         .0         .0
       13.3404         .0         .0         .0      -50.0     -998.3         .0         .0
       13.3617         .0         .0         .0      -50.0     -998.3         .0         .0
       13.3830         .0         .0         .0      -50.0     -998.3         .0         .0
       13.4042         .0         .0         .0      -50.0     -998.3         .0         .0
       13.4255         .0         .0         .0      -50.0     -998.3         .0         .0
       13.4468         .0         .0         .0      -50.0     -998.3         .0         .0
       13.4681         .0         .0         .0      -50.0     -998.3         .0         .0
       13.4894         .0         .0         .0      -50.0     -998.3         .0         .0
       13.5106         .0         .0         .0      -50.0     -998.3         .0         .0
       13.5319         .0         .0         .0      -50.0     -998.3         .0         .0
       13.5532         .0         .0         .0      -50.0     -998.3         .0         .0
       13.5745         .0         .0         .0      -50.0     -998.3         .0         .0
       13.5957         .0         .0         .0      -50.0     -998.3         .0         .0
       13.6170         .0         .0         .0      -50.0     -998.3         .0         .0
       13.6383         .0         .0         .0      -50.0     -998.3         .0         .0
       13.6596         .0         .0         .0      -50.0     -998.3         .0         .0
       13.6808         .0         .0         .0      -50.0     -998.3         .0         .0
       13.7021         .0         .0         .0      -50.0     -998.3         .0         .0
       13.7234         .0         .0         .0      -50.0     -998.3         .0         .0
       13.7447         .0         .0         .0      -50.0     -998.3         .0         .0
       13.7660         .0         .0         .0      -50.0     -998.3         .0         .0
       13.7872         .0         .0         .0      -50.0     -998.3         .0         .0
       13.8085         .0         .0         .0      -50.0     -998.3         .0         .0
       13.8298         .0         .0         .0      -50.0     -998.3         .0         .0
       13.8511         .0         .0         .0      -50.0     -998.3         .0         .0
       13.8723         .0         .0         .0      -50.0     -998.3         .0         .0
       13.8936         .0         .0         .0      -50.0     -998.3         .0         .0
       13.9149         .0         .0         .0      -50.0     -998.3         .0         .0
       13.9362         .0         .0         .0      -50.0     -998.3         .0         .0
       13.9574         .0         .0         .0      -50.0     -998.3         .0         .0
       13.9787         .0         .0         .0      -50.0     -998.3         .0         .0
       14.0000         .0         .0         .0      -50.0     -998.3         .0         .0
       14.0213         .0         .0         .0      -50.0     -998.3         .0         .0
       14.0426         .0         .0         .0      -50.0     -998.3         .0         .0
       14.0638         .0         .0         .0      -50.0     -998.3         .0         .0
       14.0851         .0         .0         .0      -50.0     -998.3         .0         .0
       14.1064         .0         .0         .0      -50.0     -998.3         .0         .0
       14.1277         .0         .0         .0      -50.0     -998.3         .0         .0
       14.1489         .0         .0         .0      -50.0     -998.3         .0         .0
       14.1702         .0         .0         .0      -50.0     -998.3         .0         .0
       14.1915         .0         .0         .0      -50.0     -998.3         .0         .0
       14.2128         .0         .0         .0      -50.0     -998.3         .0         .0
       14.2340         .0         .0         .0      -50.0     -998.3         .0         .0
       14.2553         .0         .0         .0      -50.0     -998.3         .0         .0
       14.2766         .0         .0         .0      -50.0     -998.3         .0         .0
       14.2979         .0         .0         .0      -50.0     -998.3         .0         .0
       14.3191         .0         .0         .0      -50.0     -998.3         .0         .0
       14.3404         .0         .0         .0      -50.0     -998.3         .0         .0
       14.3617         .0         .0         .0      -50.0     -998.3         .0         .0
       14.3830         .0         .0         .0      -50.0     -998.3         .0         .0
       14.4043         .0         .0         .0      -50.0     -998.3         .0         .0
       14.4255         .0         .0         .0      -50.0     -998.3         .0         .0
       14.4468         .0         .0         .0      -50.0     -998.3         .0         .0
       14.4681         .0         .0         .0      -50.0     -998.3         .0         .0
       14.4894         .0         .0         .0      -50.0     -998.3         .0         .0
       14.5106         .0         .0         .0      -50.0     -998.3         .0         .0
       14.5319         .0         .0         .0      -50.0     -998.3         .0         .0
       14.5532         .0         .0         .0      -50.0     -998.3         .0         .0
       14.5745         .0         .0         .0      -50.0     -998.3         .0         .0
       14.5957         .0         .0         .0      -50.0     -998.3         .0         .0
       14.6170         .0         .0         .0      -50.0     -998.3         .0         .0
       14.6383         .0         .0         .0      -50.0     -998.3         .0         .0
       14.6596         .0         .0         .0      -50.0     -998.3         .0         .0
       14.6808         .0         .0         .0      -50.0     -998.3         .0         .0
       14.7021         .0         .0         .0      -50.0     -998.3         .0         .0
       14.7234         .0         .0         .0      -50.0     -998.3         .0         .0
       14.7447         .0         .0         .0      -50.0     -998.3         .0         .0
       14.7660         .0         .0         .0      -50.0     -998.2         .0         .0
       14.7872         .0         .0         .0      -50.0     -998.2         .0         .0
       14.8085         .0         .0         .0      -50.0     -998.2         .0         .0
       14.8298         .0         .0         .0      -50.0     -998.2         .0         .0
       14.8511         .0         .0         .0      -50.0     -998.2         .0         .0
       14.8723         .0         .0         .0      -50.0     -998.2         .0         .0
       14.8936         .0         .0         .0      -50.0     -998.2         .0         .0
       14.9149         .0         .0         .0      -50.0     -998.2         .0         .0
       14.9362         .0         .0         .0      -50.0     -998.2         .0         .0
       14.9574         .0         .0         .0      -50.0     -998.2         .0         .0
       14.9787         .0         .0         .0      -50.0     -998.2         .0         .0
       15.0000         .0         .0         .0      -50.0     -998.2         .0         .0
       15.0213         .0         .0         .0      -50.0     -998.2         .0         .0
       15.0425         .0         .0         .0      -50.0     -998.2         .0         .0
       15.0638         .0         .0         .0      -50.0     -998.2         .0         .0
       15.0851         .0         .0         .0      -50.0     -998.2         .0         .0
       15.1064         .0         .0         .0      -50.0     -998.2         .0         .0
       15.1277         .0         .0         .0      -50.0     -998.2         .0         .0
       15.1489         .0         .0         .0      -50.0     -998.2         .0         .0
       15.1702         .0         .0         .0      -50.0     -998.2         .0         .0
       15.1915         .0         .0         .0      -50.0     -998.2         .0         .0
       15.2128         .0         .0         .0      -50.0     -998.2         .0         .0
       15.2340         .0         .0         .0      -50.0     -998.2         .0         .0
       15.2553         .0         .0         .0      -50.0     -998.2         .0         .0
       15.2766         .0         .0         .0      -50.0     -998.2         .0         .0
       15.2979         .0         .0         .0      -50.0     -998.2         .0         .0
       15.3191         .0         .0         .0      -50.0     -998.2         .0         .0
       15.3404         .0         .0         .0      -50.0     -998.2         .0         .0
       15.3617         .0         .0         .0      -50.0     -998.2         .0         .0
       15.3830         .0         .0         .0      -50.0     -998.2         .0         .0
       15.4042         .0         .0         .0      -50.0     -998.2         .0         .0
       15.4255         .0         .0         .0      -50.0     -998.2         .0         .0
       15.4468         .0         .0         .0      -50.0     -998.2         .0         .0
       15.4681         .0         .0         .0      -50.0     -998.2         .0         .0
       15.4894         .0         .0         .0      -50.0     -998.2         .0         .0
       15.5106         .0         .0         .0      -50.0     -998.2         .0         .0
       15.5319         .0         .0         .0      -50.0     -998.2         .0         .0
       15.5532         .0         .0         .0      -50.0     -998.2         .0         .0
       15.5745         .0         .0         .0      -50.0     -998.2         .0         .0
       15.5957         .0         .0         .0      -50.0     -998.2         .0         .0
       15.6170         .0         .0         .0      -50.0     -998.2         .0         .0
       15.6383         .0         .0         .0      -50.0     -998.2         .0         .0
       15.6596         .0         .0         .0      -50.0     -998.2         .0         .0
       15.6808         .0         .0         .0      -50.0     -998.2         .0         .0
       15.7021         .0         .0         .0      -50.0     -998.2         .0         .0
       15.7234         .0         .0         .0      -50.0     -998.2         .0         .0
       15.7447         .0         .0         .0      -50.0     -998.2         .0         .0
       15.7660         .0         .0         .0      -50.0     -998.2         .0         .0
       15.7872         .0         .0         .0      -50.0     -998.2         .0         .0
       15.8085         .0         .0         .0      -50.0     -998.2         .0         .0
       15.8298         .0         .0         .0      -50.0     -998.2         .0         .0
       15.8511         .0         .0         .0      -50.0     -998.2         .0         .0
       15.8723         .0         .0         .0      -50.0     -998.2         .0         .0
       15.8936         .0         .0         .0      -50.0     -998.2         .0         .0
       15.9149         .0         .0         .0      -50.0     -998.2         .0         .0
       15.9362         .0         .0         .0      -50.0     -998.2         .0         .0
       15.9574         .0         .0         .0      -50.0     -998.2         .0         .0
       15.9787         .0         .0         .0      -50.0     -998.2         .0         .0
       16.0000         .0         .0         .0      -50.0     -998.2         .0         .0
       16.0213         .0         .0         .0      -50.0     -998.2         .0         .0
       16.0426         .0         .0         .0      -50.0     -998.2         .0         .0
       16.0638         .0         .0         .0      -50.0     -998.2         .0         .0
       16.0851         .0         .0         .0      -50.0     -998.2         .0         .0
       16.1064         .0         .0         .0      -50.0     -998.2         .0         .0
       16.1277         .0         .0         .0      -50.0     -998.2         .0         .0
       16.1489         .0         .0         .0      -50.0     -998.2         .0         .0
       16.1702         .0         .0         .0      -50.0     -998.2         .0         .0
       16.1915         .0         .0         .0      -50.0     -998.2         .0         .0
       16.2128         .0         .0         .0      -50.0     -998.2         .0         .0
       16.2340         .0         .0         .0      -50.0     -998.2         .0         .0
       16.2553         .0         .0         .0      -50.0     -998.2         .0         .0
       16.2766         .0         .0         .0      -50.0     -998.2         .0         .0
       16.2979         .0         .0         .0      -50.0     -998.2         .0         .0
       16.3191         .0         .0         .0      -50.0     -998.2         .0         .0
       16.3404         .0         .0         .0      -50.0     -998.2         .0         .0
       16.3617         .0         .0         .0      -50.0     -998.2         .0         .0
       16.3830         .0         .0         .0      -50.0     -998.2         .0         .0
       16.4043         .0         .0         .0      -50.0     -998.2         .0         .0
       16.4255         .0         .0         .0      -50.0     -998.2         .0         .0
       16.4468         .0         .0         .0      -50.0     -998.1         .0         .0
       16.4681         .0         .0         .0      -50.0     -998.1         .0         .0
       16.4894         .0         .0         .0      -50.0     -998.1         .0         .0
       16.5106         .0         .0         .0      -50.0     -998.1         .0         .0
       16.5319         .0         .0         .0      -50.0     -998.1         .0         .0
       16.5532         .0         .0         .0      -50.0     -998.1         .0         .0
       16.5745         .0         .0         .0      -50.0     -998.1         .0         .0
       16.5957         .0         .0         .0      -50.0     -998.1         .0         .0
       16.6170         .0         .0         .0      -50.0     -998.1         .0         .0
       16.6383         .0         .0         .0      -50.0     -998.1         .0         .0
       16.6596         .0         .0         .0      -50.0     -998.1         .0         .0
       16.6808         .0         .0         .0      -50.0     -998.1         .0         .0
       16.7021         .0         .0         .0      -50.0     -998.1         .0         .0
       16.7234         .0         .0         .0      -50.0     -998.1         .0         .0
       16.7447         .0         .0         .0      -50.0     -998.1         .0         .0
       16.7660         .0         .0         .0      -50.0     -998.1         .0         .0
       16.7872         .0         .0         .0      -50.0     -998.1         .0         .0
       16.8085         .0         .0         .0      -50.0     -998.1         .0         .0
       16.8298         .0         .0         .0      -50.0     -998.1         .0         .0
       16.8511         .0         .0         .0      -50.0     -998.1         .0         .0
       16.8723         .0         .0         .0      -50.0     -998.1         .0         .0
       16.8936         .0         .0         .0      -50.0     -998.1         .0         .0
       16.9149         .0         .0         .0      -50.0     -998.1         .0         .0
       16.9362         .0         .0         .0      -50.0     -998.1         .0         .0
       16.9574         .0         .0         .0      -50.0     -998.1         .0         .0
       16.9787         .0         .0         .0      -50.0     -998.1         .0         .0
       17.0000         .0         .0         .0      -50.0     -998.1         .0         .0
       17.0213         .0         .0         .0      -50.0     -998.1         .0         .0
       17.0425         .0         .0         .0      -50.0     -998.1         .0         .0
       17.0638         .0         .0         .0      -50.0     -998.1         .0         .0
       17.0851         .0         .0         .0      -50.0     -998.1         .0         .0
       17.1064         .0         .0         .0      -50.0     -998.1         .0         .0
       17.1277         .0         .0         .0      -50.0     -998.1         .0         .0
       17.1489         .0         .0         .0      -50.0     -998.1         .0         .0
       17.1702         .0         .0         .0      -50.0     -998.1         .0         .0
       17.1915         .0         .0         .0      -50.0     -998.1         .0         .0
       17.2128         .0         .0         .0      -50.0     -998.1         .0         .0
       17.2340         .0         .0         .0      -50.0     -998.1         .0         .0
       17.2553         .0         .0         .0      -50.0     -998.1         .0         .0
       17.2766         .0         .0         .0      -50.0     -998.1         .0         .0
       17.2979         .0         .0         .0      -50.0     -998.1         .0         .0
       17.3191         .0         .0         .0      -50.0     -998.1         .0         .0
       17.3404         .0         .0         .0      -50.0     -998.1         .0         .0
       17.3617         .0         .0         .0      -50.0     -998.1         .0         .0
       17.3830         .0         .0         .0      -50.0     -998.1         .0         .0
       17.4042         .0         .0         .0      -50.0     -998.1         .0         .0
       17.4255         .0         .0         .0      -50.0     -998.1         .0         .0
       17.4468         .0         .0         .0      -50.0     -998.1         .0         .0
       17.4681         .0         .0         .0      -50.0     -998.1         .0         .0
       17.4894         .0         .0         .0      -50.0     -998.1         .0         .0
       17.5106         .0         .0         .0      -50.0     -998.1         .0         .0
       17.5319         .0         .0         .0      -50.0     -998.1         .0         .0
       17.5532         .0         .0         .0      -50.0     -998.1         .0         .0
       17.5745         .0         .0         .0      -50.0     -998.1         .0         .0
       17.5957         .0         .0         .0      -50.0     -998.1         .0         .0
       17.6170         .0         .0         .0      -50.0     -998.1         .0         .0
       17.6383         .0         .0         .0      -50.0     -998.1         .0         .0
       17.6596         .0         .0         .0      -50.0     -998.1         .0         .0
       17.6808         .0         .0         .0      -50.0     -998.1         .0         .0
       17.7021         .0         .0         .0      -50.0     -998.1         .0         .0
       17.7234         .0         .0         .0      -50.0     -998.1         .0         .0
       17.7447         .0         .0         .0      -50.0     -998.1         .0         .0
       17.7659         .0         .0         .0      -50.0     -998.1         .0         .0
       17.7872         .0         .0         .0      -50.0     -998.1         .0         .0
       17.8085         .0         .0         .0      -50.0     -998.1         .0         .0
       17.8298         .0         .0         .0      -50.0     -998.1         .0         .0
       17.8511         .0         .0         .0      -50.0     -998.1         .0         .0
       17.8723         .0         .0         .0      -50.0     -998.1         .0         .0
       17.8936         .0         .0         .0      -50.0     -998.1         .0         .0
       17.9149         .0         .0         .0      -50.0     -998.1         .0         .0
       17.9362         .0         .0         .0      -50.0     -998.1         .0         .0
       17.9574         .0         .0         .0      -50.0     -998.1         .0         .0
       17.9787         .0         .0         .0      -50.0     -998.1         .0         .0
       18.0000         .0         .0         .0      -50.0     -998.1         .0         .0
       18.0213         .0         .0         .0      -50.0     -998.1         .0         .0
       18.0426         .0         .0         .0      -50.0     -998.1         .0         .0
       18.0638         .0         .0         .0      -50.0     -998.1         .0         .0
       18.0851         .0         .0         .0      -50.0     -998.1         .0         .0
       18.1064         .0         .0         .0      -50.0     -998.1         .0         .0
       18.1277         .0         .0         .0      -50.0     -998.1         .0         .0
       18.1489         .0         .0         .0      -50.0     -998.1         .0         .0
       18.1702         .0         .0         .0      -50.0     -998.1         .0         .0
       18.1915         .0         .0         .0      -50.0     -998.1         .0         .0
       18.2128         .0         .0         .0      -50.0     -998.1         .0         .0
       18.2340         .0         .0         .0      -50.0     -998.1         .0         .0
       18.2553         .0         .0         .0      -50.0     -998.0         .0         .0
       18.2766         .0         .0         .0      -50.0     -998.0         .0         .0
       18.2979         .0         .0         .0      -50.0     -998.0         .0         .0
       18.3191         .0         .0         .0      -50.0     -998.0         .0         .0
       18.3404         .0         .0         .0      -50.0     -998.0         .0         .0
       18.3617         .0         .0         .0      -50.0     -998.0         .0         .0
       18.3830         .0         .0         .0      -50.0     -998.0         .0         .0
       18.4043         .0         .0         .0      -50.0     -998.0         .0         .0
       18.4255         .0         .0         .0      -50.0     -998.0         .0         .0
       18.4468         .0         .0         .0      -50.0     -998.0         .0         .0
       18.4681         .0         .0         .0      -50.0     -998.0         .0         .0
       18.4894         .0         .0         .0      -50.0     -998.0         .0         .0
       18.5106         .0         .0         .0      -50.0     -998.0         .0         .0
       18.5319         .0         .0         .0      -50.0     -998.0         .0         .0
       18.5532         .0         .0         .0      -50.0     -998.0         .0         .0
       18.5745         .0         .0         .0      -50.0     -998.0         .0         .0
       18.5957         .0         .0         .0      -50.0     -998.0         .0         .0
       18.6170         .0         .0         .0      -50.0     -998.0         .0         .0
       18.6383         .0         .0         .0      -50.0     -998.0         .0         .0
       18.6596         .0         .0         .0      -50.0     -998.0         .0         .0
       18.6808         .0         .0         .0      -50.0     -998.0         .0         .0
       18.7021         .0         .0         .0      -50.0     -998.0         .0         .0
       18.7234         .0         .0         .0      -50.0     -998.0         .0         .0
       18.7447         .0         .0         .0      -50.0     -998.0         .0         .0
       18.7660         .0         .0         .0      -50.0     -998.0         .0         .0
       18.7872         .0         .0         .0      -50.0     -998.0         .0         .0
       18.8085         .0         .0         .0      -50.0     -998.0         .0         .0
       18.8298         .0         .0         .0      -50.0     -998.0         .0         .0
       18.8511         .0         .0         .0      -50.0     -998.0         .0         .0
       18.8723         .0         .0         .0      -50.0     -998.0         .0         .0
       18.8936         .0         .0         .0      -50.0     -998.0         .0         .0
       18.9149         .0         .0         .0      -50.0     -997.9         .0         .0
       18.9362         .0         .0         .0      -50.0     -997.9         .0         .0
       18.9574         .0         .0         .0      -50.0     -997.8         .0         .0
       18.9787         .0         .0         .0      -50.0     -997.6         .0         .0
       19.0000         .0         .0         .0      -50.0     -997.3         .0         .0
       19.0213         .0         .0         .0      -50.0     -996.8         .0         .0
       19.0425         .0         .0         .0      -50.0     -995.9         .0         .0
       19.0638         .0         .0         .0      -50.0     -994.3         .0         .0
       19.0851         .0         .0         .0      -50.0     -991.4         .0         .0
       19.1064         .0         .0         .0      -50.0     -986.3         .0         .0
       19.1277         .0         .0         .0      -50.0     -977.7         .0         .0
